batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
379587,17,default,10000,0.009466498158872128,0.030809815973043442,8.573100984676785e-08,0.04514016918838023,0.5161404609680176,0.6217830181121826,0.12559665739536285,0.3318749666213989,0.8271275281906127,0.9149242043495178,0.661632342709528,0.1885840684076579,0.5039862394332886,0.9706600904464722,0.0533168762922287,0.41934554551343817,0.011888111888111888,0.3062937062937063,0.0013986013986013986,0.42937062937062936,0.0034965034965034965,0.04895104895104895,10000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
