batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
638022,8,default_theory,50000,0.021784575656056404,0.06033431366086006,4.834844968826246e-09,0.1125370133668185,0.5608158707618713,0.6213541626930237,0.1265849769115448,0.2799636721611023,0.8236723482608795,0.930902361869812,0.6625031814303087,0.18692765705226144,0.5040572881698608,0.965242326259613,0.05327558517456055,0.4558708029843452,0.03125,0.3172554347826087,0.006114130434782609,0.44565217391304346,0.0006793478260869565,0.036005434782608696,50000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
