batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
365697,0,default_v2_calibrated,5000,0.0006794248474761844,0.007256839890033007,5.749522023787777e-19,0.0005943782452959567,0.047667067497968674,0.7726895809173584,0.044102586805820465,0.6447895169258118,0.8391523957252502,0.861779510974884,0.5860849642019859,0.18130489621393503,0.5112998485565186,0.9451273083686829,0.05439786985516548,0.47820643005089264,0.0,0.0,0.0,0.18784972022382093,0.0031974420463629096,0.026378896882494004,5000,,,,,,,,,1.2,0.4,1,1.2,0,2.0,1.0,0.0
