batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
676375,2,default_theory,5000,0.005500467494130135,0.01801329106092453,3.559047172529972e-07,0.0315745510160923,0.16136525571346283,0.6196187734603882,0.126505047082901,0.2817310392856598,0.8216882348060608,0.9361199140548706,5000,,,,,,,,,0.6635843158292352,0.18392937852032468,0.4968689978122711,0.9630381464958191,0.05343013256788254,0.4641870241735032,0.9704236610711431,0.31254996003197444,0.0,0.4308553157474021,0.004796163069544364,0.029576338928856916,,,,,,,,
676375,1,default_theory,5000,0.0045615616254508495,0.015581059269607067,4.126953854211024e-07,0.020986005663871765,0.1841214895248413,0.6199294924736023,0.12717828154563904,0.3144179880619049,0.8328637480735779,0.9202894568443298,5000,,,,,,,,,0.6625545592569142,0.1820613087879185,0.4960833191871643,0.9665496349334717,0.05342159420251846,0.5105093438997209,0.9832134292565947,0.30455635491606714,0.0,0.42046362909672264,0.0015987210231814548,0.016786570743405275,,,,,,,,
676375,0,default_theory,5000,0.006017022300511599,0.02090425044298172,8.756108360076509e-13,0.02516008075326681,0.1793612539768219,0.6223667860031128,0.1277352273464203,0.3197612166404724,0.8266614377498627,0.923541247844696,5000,,,,,,,,,0.663240341617049,0.18009386560955257,0.49778351187705994,0.9587931036949158,0.05406363308429718,0.4568942081131827,0.9728217426059153,0.31095123900879296,0.0,0.41247002398081534,0.002398081534772182,0.02717825739408473,,,,,,,,
206769,2,default_theory,5000,0.006182946730405092,0.020673135295510292,7.48478257150964e-08,0.027377832680940628,0.2673322856426239,0.6200862526893616,0.12962250411510468,0.2668657898902893,0.8201267719268799,0.9307689070701599,5000,,,,,,,,,0.6628030010169264,0.17889272196712602,0.5032932758331299,0.9495390057563782,0.05498235672712326,0.46169269126583096,0.9672262190247801,0.3117505995203837,0.003996802557953637,0.4084732214228617,0.002398081534772182,0.032773780975219824,,,,,,,,
206769,1,default_theory,5000,0.00443110428750515,0.014359885826706886,1.273367869480957e-11,0.02195624355226755,0.22199861705303192,0.6227810382843018,0.12752945721149445,0.2734066843986511,0.8305982947349548,0.9252681732177734,5000,,,,,,,,,0.6606928083917601,0.18821069525980422,0.5093848705291748,0.9566245675086975,0.05385645106434822,0.513425686490833,0.9808153477218226,0.2941646682653877,0.002398081534772182,0.42525979216626697,0.0015987210231814548,0.019184652278177457,,,,,,,,
206769,0,default_theory,5000,0.007390073966234922,0.025878138840198517,2.8387728434609016e-07,0.041399599984288216,0.4097749888896942,0.6212086081504822,0.12834540009498596,0.319680780172348,0.8235585391521454,0.9527756571769714,5000,,,,,,,,,0.6627699708481201,0.182639836968041,0.48807668685913086,0.947380781173706,0.05394105240702629,0.44414999268704847,0.9568345323741008,0.2973621103117506,0.0015987210231814548,0.4212629896083134,0.002398081534772182,0.04316546762589928,,,,,,,,
