batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
193972,1,default_v2_calibrated,5000,0.00032516580540686846,0.00286385347135365,5.749522023787777e-19,0.000369811910786666,0.09372120350599289,0.7728018164634705,0.044296134263277054,0.6438032388687134,0.8382396996021271,0.8627591729164124,0.5857620561580292,0.18845320880950475,0.5067697763442993,0.9592236280441284,0.05453119054436684,0.49303349020790294,0.0,0.0,0.0,0.2014388489208633,0.002398081534772182,0.025579536370903277,5000,,,,,,,,,1.2,0.6,1,1.2,0,2.0,1.0,0.0
