batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
868344,7,default_theory,10000,0.004415262024849653,0.017849881201982498,9.86044856876589e-11,0.01787616582587361,0.33275091648101807,0.6203943490982056,0.12721480429172516,0.30054032802581787,0.8261088252067565,0.9270318746566772,0.6620112700270606,0.18654631620011058,0.5010279417037964,0.9534444212913513,0.054010018706321716,0.43241393737547046,0.9587412587412587,0.3027972027972028,0.002797202797202797,0.41748251748251747,0.0013986013986013986,0.04125874125874126,10000,,,,,,,,,,,,,,,,
