batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
644879,1,default,5000,0.006391976960003376,0.021808747202157974,1.8501479814858612e-07,0.03101529460400343,0.45029202103614807,0.6200171709060669,0.1260189414024353,0.29345735907554626,0.8174804449081421,0.9169995188713074,0.6618828145767763,0.19161841073444194,0.5120495557785034,0.9360914826393127,0.05316146835684776,0.4901534729213979,0.007993605115907274,0.29096722621902477,0.0,0.40927258193445243,0.0,0.03117505995203837,5000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
