batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
719994,0,None,2400,0.0002528758195694536,0.0026700322050601244,2.5310904698647337e-14,0.0003289411833975464,0.05419314280152321,0.7009889483451843,0.2675119638442993,0.02315923571586609,0.9844670295715332,0.9998145699501038,,,,,,,,,,0.6213541339825432,0.18572934282776613,0.4941255748271942,0.89607173204422,0.05617944896221161,0.48418465161275975,0.9575353871773522,0.2756036636136553,0.019983347210657785,0.3938384679433805,0.002497918401332223,0.03663613655287261,,,,,,,,

batch,run,mean_attunement,std_attunement,mean_stress,std_stress
719994,0,0.0002528758195694536,0.0026700322050601244,0.7009889483451843,0.2675119638442993
