batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
449566,0,default_theory,50000,0.020601140335202217,0.05700882524251938,4.962599291502556e-07,0.09113175421953201,0.4909636974334717,0.6214450001716614,0.12600913643836975,0.31611117720603943,0.8311541736125946,0.9094900488853455,0.6615841723573597,0.18213311751805883,0.5037018060684204,0.9694560766220093,0.05240393802523613,0.4458509888974494,0.022418478260869564,0.31453804347826086,0.0033967391304347825,0.422554347826087,0.0006793478260869565,0.033967391304347824,50000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
