batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
527494,0,default,5000,0.6782625913619995,0.39148810505867004,9.849102866610338e-08,0.9999811053276062,0.9999998807907104,0.694973349571228,0.26929527521133423,0.011549806222319603,0.9853841364383698,0.9999728798866272,0.6236823713846154,0.18729395318059092,0.4980943500995636,0.8938044905662537,0.05519533529877663,0.4452274807681926,0.5851318944844125,0.2717825739408473,0.01838529176658673,0.3876898481215028,0.0015987210231814548,0.03437250199840128,5000,,,,,,,,,9.0,0.1,1,1.2,0,2.0,1.0,0.0
