batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
449566,1,default_theory,50000,0.01799274981021881,0.05118836089968681,1.6000328741938574e-06,0.10230444520711902,0.49267148971557617,0.6212031841278076,0.12641441822052002,0.29174959659576416,0.8263624548912049,0.9297110438346863,0.6636879974976182,0.18416961139414081,0.5044533014297485,0.9632262587547302,0.052496712654829025,0.42917628512979084,0.01358695652173913,0.3077445652173913,0.004076086956521739,0.41440217391304346,0.0020380434782608695,0.04619565217391304,50000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
