batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
737202,7,default_theory,10000,0.0036732559092342854,0.015355179086327553,9.178226179074045e-09,0.01452925708144903,0.21145084500312805,0.6202337145805359,0.12561987340450287,0.27913472056388855,0.8260787308216095,0.9260748624801636,0.6617962648818543,0.18960416902799,0.5103722810745239,0.9430921077728271,0.05315181612968445,0.4570561253114024,0.9608391608391609,0.2874125874125874,0.0034965034965034965,0.4223776223776224,0.0,0.039160839160839164,10000,,,,,,,,,,,,,,,,
