batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
379587,22,default,10000,0.008169475942850113,0.025817951187491417,9.688339540347979e-13,0.039546011947095394,0.44703400135040283,0.6229667663574219,0.1264725625514984,0.282779723405838,0.8211811423301696,0.9275048971176147,0.6617178156242504,0.18581463461578987,0.5023168325424194,0.9781448245048523,0.05321243032813072,0.43130570707640814,0.01048951048951049,0.2923076923076923,0.0,0.41468531468531467,0.0013986013986013986,0.045454545454545456,10000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
