batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
873513,0,default_v2_calibrated,5000,0.629618227481842,0.40255028009414673,3.989266836518842e-15,0.9999506175518036,0.999998152256012,0.7729276418685913,0.043934013694524765,0.647192120552063,0.8394865393638611,0.8636137843132019,0.5869537254365133,0.18575758535953762,0.49743351340293884,0.965670645236969,0.05326411500573158,0.4786703852136329,0.5419664268585132,0.0,0.0,0.19664268585131894,0.0007993605115907274,0.027977617905675458,5000,,,,,,,,,9.0,0.1,1,1.2,0,2.0,1.0,0.0
