batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
597172,0,default,5000,0.008273431099951267,0.025915447622537613,6.291990484186272e-09,0.036492111161351204,0.2762133479118347,0.6179845929145813,0.12744140625,0.31058138608932495,0.8225006461143494,0.9015035629272461,5000,,,,,,,,,0.6628827155351067,0.1833491931689462,0.5031373500823975,0.9259553551673889,0.05480116605758667,0.441018062552039,0.9616306954436451,0.3053557154276579,0.002398081534772182,0.42366107114308554,0.002398081534772182,0.03836930455635491,0.07,0.65,,,,,,
114137,0,default,5000,0.0058800941333174706,0.018640127032995224,7.713133527431637e-07,0.027727937325835228,0.21384191513061523,0.6200966835021973,0.12619328498840332,0.2884978652000427,0.8239773809909821,0.9167019724845886,5000,,,,,,,,,0.6637344388224238,0.17852563362762183,0.4858349561691284,0.9605740308761597,0.05396563932299614,0.46146963171989336,0.9672262190247801,0.3261390887290168,0.0,0.43325339728217427,0.0031974420463629096,0.032773780975219824,0.07,0.65,,,,,,
