batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
549966,6,default_theory,10000,0.004549998790025711,0.018428737297654152,2.177147351289932e-08,0.014708742359653113,0.24824610352516174,0.6210881471633911,0.12755855917930603,0.2982231378555298,0.8272357493638992,0.9185647368431091,0.6621261180697621,0.18406590732661465,0.5098605751991272,0.95953768491745,0.05255351588129997,0.42897813569239857,0.9643356643356643,0.2965034965034965,0.002097902097902098,0.4223776223776224,0.0013986013986013986,0.03566433566433566,10000,,,,,,,,,,,,,,,,
