batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
873374,1,default,5000,0.6587072014808655,0.39756742119789124,1.0687868345899662e-17,0.9999715685844421,0.9999995827674866,0.702364981174469,0.26184695959091187,0.021488621830940247,0.9839516282081604,1.0,0.6228977563283998,0.18520836781198546,0.4908748269081116,0.9145318269729614,0.05416395515203476,0.45338472251599427,0.5699440447641887,0.26139088729016785,0.017585931254996003,0.37170263788968827,0.0007993605115907274,0.03996802557953637,5000,,,,,,,,,9.0,0.1,1,1.2,0,2.0,1.0,0.0
