batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
379587,28,default,10000,0.009705064818263054,0.03014758788049221,1.57023364977249e-07,0.04487040303647517,0.7241485714912415,0.6213354468345642,0.12846897542476654,0.2206299901008606,0.8357965350151062,0.9120557904243469,0.6603235022379802,0.18679022282318022,0.5018847584724426,0.9720345735549927,0.05361656844615936,0.4179831739723474,0.013286713286713287,0.29790209790209793,0.0006993006993006993,0.42657342657342656,0.002097902097902098,0.05384615384615385,10000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
