batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
208421,1,default,10000,0.006648681592196226,0.021583475172519684,8.528690642606307e-08,0.03340892028063536,0.22278836369514465,0.6222500205039978,0.1269453465938568,0.3081972002983093,0.8222586363554001,0.9268786311149597,10000,,,,,,,,,0.6636123943162131,0.19028185375468926,0.488964706659317,0.9737036824226379,0.05265895649790764,0.4500562912882208,0.01048951048951049,0.3104895104895105,0.0,0.4244755244755245,0.0006993006993006993,0.04195804195804196,0.11,0.6,1,1.2,0,2.0,1.0,0.0
208421,2,default,10000,0.008302036672830582,0.025516945868730545,8.747476698545142e-08,0.0414539560675621,0.44067490100860596,0.6216789484024048,0.12545593082904816,0.30766674876213074,0.8211477905511856,0.9209223389625549,10000,,,,,,,,,0.6626450749960813,0.18203756331907378,0.49601316452026367,0.976195752620697,0.052713822573423386,0.4201936949645267,0.011188811188811189,0.2923076923076923,0.0006993006993006993,0.40559440559440557,0.002797202797202797,0.05454545454545454,0.11,0.6,1,1.2,0,2.0,1.0,0.0
208421,0,default,10000,0.009683802723884583,0.030517732724547386,1.6393983393037104e-11,0.05702980570495126,0.3260049819946289,0.6213323473930359,0.12473119050264359,0.3269508481025696,0.8181320816278458,0.9306873083114624,10000,,,,,,,,,0.6623524187328098,0.18529433573879484,0.49991172552108765,0.9628547430038452,0.05373767763376236,0.42163909771902996,0.0048951048951048955,0.2923076923076923,0.0,0.4111888111888112,0.0013986013986013986,0.05034965034965035,0.11,0.6,1,1.2,0,2.0,1.0,0.0

batch,run,mean_attunement,std_attunement,mean_stress,std_stress
208421,0,0.009683802723884583,0.030517732724547383,0.6213323473930359,0.12473119050264359
208421,1,0.006648681592196226,0.021583475172519684,0.6222500205039978,0.1269453465938568
208421,2,0.008302036672830582,0.025516945868730545,0.6216789484024048,0.12545593082904816
