batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
716409,4,default,5000,0.005668495781719685,0.019898930564522743,3.261206582561016e-10,0.024505951441824436,0.2918616533279419,0.6226059794425964,0.1266220510005951,0.3116956353187561,0.8268672823905945,0.9307059645652771,0.6609070897340584,0.18141927290902085,0.5155062675476074,0.9662904739379883,0.05400093272328377,0.482866932951036,0.003996802557953637,0.2973621103117506,0.0,0.4084732214228617,0.0015987210231814548,0.030375699440447643,5000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
