batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
364101,6,default_theory,50000,0.01879313588142395,0.0532609224319458,1.4146047533358796e-06,0.10634316690266139,0.5099139213562012,0.6202104091644287,0.12622053921222687,0.29038864374160767,0.8267603576183319,0.9304065108299255,0.6624983360626452,0.1842350474604201,0.5064137578010559,0.9539822936058044,0.05289442464709282,0.42979796100165835,0.021739130434782608,0.3016304347826087,0.004755434782608696,0.41983695652173914,0.001358695652173913,0.04483695652173913,50000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
