batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
206769,2,default_theory,5000,0.006182946730405092,0.020673135295510292,7.48478257150964e-08,0.027377832680940628,0.2673322856426239,0.6200862526893616,0.12962250411510468,0.2668657898902893,0.8201267719268799,0.9307689070701599,0.6628030010169264,0.17889272196712602,0.5032932758331299,0.9495390057563782,0.05498235672712326,0.46169269126583096,0.9672262190247801,0.3117505995203837,0.003996802557953637,0.4084732214228617,0.002398081534772182,0.032773780975219824,5000,,,,,,,,,,,,,,,,
