batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
573165,1,default,10000,0.006802774034440517,0.0211911853402853,4.29112967381684e-09,0.038397692143917014,0.25043755769729614,0.6209080219268799,0.12703149020671844,0.25343382358551025,0.8316570073366165,0.9067569375038147,0.6632968887582525,0.18700165652585096,0.4967169463634491,0.9637628793716431,0.05236194282770157,0.45636828035129223,0.005594405594405594,0.3195804195804196,0.0013986013986013986,0.43356643356643354,0.0,0.04265734265734266,10000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
