batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
327108,0,default,100,0.7980232834815979,0.33590662479400635,1.0061076372640668e-17,0.9999997615814209,0.9999999403953552,0.7586925625801086,0.2744893431663513,0.06075824424624443,0.9993709772825241,1.0,100,,,,,,,,,0.5701645502448082,0.22623900636328473,0.49057650566101074,0.20141269266605377,0.10097833722829819,0.3455307533359155,0.63,0.21,0.0,0.45,0.0,0.12,9.0,0.1,1,1.2,0,2.0,1.0,0.0

batch,run,mean_attunement,std_attunement,mean_stress,std_stress
327108,0,0.7980232834815979,0.33590662479400635,0.7586925625801086,0.2744893431663513
