batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
379587,18,default,10000,0.01025854330509901,0.03221585974097252,3.3331323812113567e-10,0.05250512715429059,0.3786853849887848,0.6198444366455078,0.12551268935203552,0.3181304335594177,0.8194823056459426,0.9239546060562134,0.6641891192722987,0.18178797446525496,0.49723532795906067,0.9481837749481201,0.053238172084093094,0.4169671215539085,0.009790209790209791,0.3174825174825175,0.0006993006993006993,0.4153846153846154,0.0013986013986013986,0.04755244755244755,10000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
