batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
379587,6,default,10000,0.009219256229698658,0.03011423908174038,3.5335762049726327e-07,0.03749517854303118,0.37314844131469727,0.6209195256233215,0.12760324776172638,0.29557564854621887,0.8272373050451278,0.9185768961906433,0.6618735580802797,0.18406590732661465,0.5098605751991272,0.9554008841514587,0.05322572961449623,0.4340002770548673,0.002097902097902098,0.2972027972027972,0.0013986013986013986,0.4216783216783217,0.0013986013986013986,0.03636363636363636,10000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
