batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
276770,9,default_theory,10000,0.003185232635587454,0.012432304210960865,1.2733988974389376e-08,0.011722243716940283,0.13160741329193115,0.6201777458190918,0.12817174196243286,0.3282141387462616,0.8335815757513045,0.9559895396232605,0.6629681655577012,0.1894799589726387,0.5013459920883179,0.9665681719779968,0.05350838974118233,0.45410344021523474,0.9713286713286713,0.3258741258741259,0.0034965034965034965,0.4433566433566434,0.0013986013986013986,0.028671328671328673,10000,,,,,,,,,,,,,,,,
