batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
737202,2,default_theory,10000,0.0042121028527617455,0.01670706830918789,3.6793038234173014e-12,0.014777751127257927,0.19673554599285126,0.621214747428894,0.1253741830587387,0.31617480516433716,0.8292750120162964,0.9008266925811768,0.6613215275994547,0.18093854412820126,0.5068523287773132,0.9647977352142334,0.05334838479757309,0.42568331890303146,0.9643356643356643,0.28881118881118883,0.0006993006993006993,0.413986013986014,0.0006993006993006993,0.03566433566433566,10000,,,,,,,,,,,,,,,,
