batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
276770,4,default_theory,10000,0.004222013056278229,0.015986844897270203,3.847202378892689e-08,0.019699564762413493,0.16833479702472687,0.6207308769226074,0.126043900847435,0.2986285090446472,0.8200923383235931,0.9193371534347534,0.6618475918586437,0.1866057420354915,0.4988798499107361,0.9711110591888428,0.05301576107740402,0.4311531582003837,0.955944055944056,0.2867132867132867,0.0006993006993006993,0.4048951048951049,0.002797202797202797,0.044055944055944055,10000,,,,,,,,,,,,,,,,
