batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
256037,5,default_theory,10000,0.004675994161516428,0.017761744558811188,3.354767796892588e-09,0.03147004134953021,0.20942068099975586,0.618981122970581,0.12692393362522125,0.2883702516555786,0.8221974790096283,0.9378726482391357,0.6634824716961467,0.1846014544782189,0.4927380084991455,0.9378176331520081,0.05343128368258476,0.42073484342512707,0.948951048951049,0.3104895104895105,0.0048951048951048955,0.4216783216783217,0.0013986013986013986,0.05104895104895105,10000,,,,,,,,,,,,,,,,
