batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
364101,5,default_theory,50000,0.019619276747107506,0.054189372807741165,1.137794697569916e-06,0.09994525276124479,0.43886885046958923,0.6224108338356018,0.12545815110206604,0.30711689591407776,0.8288632661104203,0.9387831091880798,0.6623282543302554,0.18083430207666573,0.4949020743370056,0.9829486608505249,0.05308845266699791,0.43900026971080125,0.024456521739130436,0.2982336956521739,0.0020380434782608695,0.39809782608695654,0.001358695652173913,0.036684782608695655,50000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
