batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
984776,0,default,5000,0.006325904279947281,0.020473917946219444,3.586036712022178e-07,0.029098558239638805,0.24706844985485077,0.6182859539985657,0.1241660788655281,0.2920345664024353,0.8158415853977203,0.9122215509414673,0.661474734068298,0.18190456851914324,0.5027205944061279,0.9278725385665894,0.054208554327487946,0.4893731305031009,0.004796163069544364,0.2869704236610711,0.0007993605115907274,0.4044764188649081,0.003996802557953637,0.025579536370903277,5000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
