batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
379587,29,default,10000,0.008938933722674847,0.027050117030739784,1.1138883869096783e-12,0.05052658412605523,0.4141247272491455,0.620694637298584,0.12657010555267334,0.318220317363739,0.8305455774068832,0.9393565058708191,0.6633363700621612,0.187729678827493,0.4981687366962433,0.9752258062362671,0.052984047681093216,0.41549773610748963,0.006993006993006993,0.32447552447552447,0.0,0.44825174825174824,0.002097902097902098,0.057342657342657345,10000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
