batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
256037,6,default_theory,10000,0.004176809918135405,0.016400646418333054,2.6577025025176226e-08,0.018990253563970307,0.18276135623455048,0.6207548379898071,0.12622055411338806,0.27386149764060974,0.8244527399539947,0.9275446534156799,0.6625283984037545,0.18978688505584823,0.49549877643585205,0.9463943839073181,0.05339077115058899,0.4303119587293546,0.9545454545454546,0.3027972027972028,0.005594405594405594,0.43496503496503497,0.0006993006993006993,0.045454545454545456,10000,,,,,,,,,,,,,,,,
