batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
386804,0,default_v2_calibrated,1000,0.0006403499282896519,0.006928368471562862,5.749522023787777e-19,0.0006317509309155846,0.15192778408527374,0.7761644124984741,0.04339618608355522,0.6389432549476624,0.8411519050598144,0.86161208152771,0.583297716408968,0.18533040497826006,0.5017520189285278,0.8939169049263,0.05724015086889267,0.5470533928822726,0.0,0.0,0.0,0.193,0.002,0.011,1000,,,,,,,,,1.2,0.6,1,1.2,0,2.0,1.0,0.0
