batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
981099,1,default_v2_calibrated,5000,0.002382260514423251,0.024609150364995003,5.749522023787777e-19,0.0035472906893119216,0.6149730086326599,0.7725935578346252,0.043921589851379395,0.6591771245002747,0.8383752405643463,0.8700491786003113,0.5872008887698038,0.18345812433608408,0.48957180976867676,0.9549821019172668,0.05388506501913071,0.44852098883387886,0.0,0.0,0.0,0.19744204636290968,0.002398081534772182,0.03836930455635491,5000,,,,,,,,,1.2,0.15,1,1.2,0,2.0,1.0,0.0
