batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
549966,9,default_theory,10000,0.004892150405794382,0.019066089764237404,4.194798588347259e-12,0.02298649149015546,0.2834680676460266,0.6201127767562866,0.12832054495811462,0.3005102574825287,0.8225633323192596,0.896700918674469,0.6632010969873908,0.180889925008218,0.5024111270904541,0.9424431920051575,0.053352613002061844,0.4216072170884459,0.9524475524475524,0.2972027972027972,0.0048951048951048955,0.4090909090909091,0.0013986013986013986,0.04755244755244755,10000,,,,,,,,,,,,,,,,
