batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
943458,3,default_theory,50000,0.0187913216650486,0.053233552724123,4.964437749777062e-09,0.09392055049538613,0.5825956463813782,0.620349645614624,0.12709034979343414,0.2839788496494293,0.8280370801687241,0.9206668138504028,0.6628320882420825,0.18294977131452708,0.5002935528755188,0.9581096768379211,0.05320163443684578,0.4286859525328391,0.022418478260869564,0.297554347826087,0.006793478260869565,0.41915760869565216,0.001358695652173913,0.03940217391304348,50000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
