batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
803156,0,default,100,0.8630692958831787,0.2726391851902008,4.3090314649774086e-10,0.999996793270111,0.9999999403953552,0.7599219679832458,0.25851327180862427,0.02832191251218319,0.999240055680275,0.9999982714653015,100,,,,,,,,,0.5609614455699921,0.21476876671193168,0.500569224357605,0.19661523401737213,0.11815513670444489,0.37115891337394713,0.72,0.19,0.07,0.42,0.0,0.09,9.0,0.1,1,1.2,0,2.0,1.0,0.0

batch,run,mean_attunement,std_attunement,mean_stress,std_stress
803156,0,0.8630692958831787,0.2726391851902008,0.7599219679832458,0.25851327180862427
