batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
364101,9,default_theory,50000,0.020770855247974396,0.056764815002679825,4.669853481686914e-08,0.12538549862802048,0.5066119432449341,0.6221209168434143,0.12584716081619263,0.29105260968208313,0.8239302128553391,0.9394679665565491,0.6648633448083116,0.18037771643643352,0.48997655510902405,0.9802126884460449,0.0525926873087883,0.443222452970867,0.022418478260869564,0.31589673913043476,0.0033967391304347825,0.4327445652173913,0.002717391304347826,0.04008152173913043,50000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
