batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
549966,8,default_theory,10000,0.004283508751541376,0.01740328222513199,3.0885472131203517e-12,0.021912273671478015,0.18229596316814423,0.6206334233283997,0.12668567895889282,0.3097526431083679,0.8217291235923767,0.9089652299880981,0.6629140299725366,0.18003972734343357,0.493284672498703,0.9456109404563904,0.052506741136312485,0.4263093091912203,0.9545454545454546,0.313986013986014,0.005594405594405594,0.4167832167832168,0.0,0.045454545454545456,10000,,,,,,,,,,,,,,,,
