batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
379587,13,default,10000,0.0081525519490242,0.026000002399086952,1.9852119237384613e-07,0.03786639533936973,0.3061651289463043,0.6210538148880005,0.1271042823791504,0.3012186586856842,0.8293176889419556,0.9200299978256226,0.6620230807082637,0.18557163086854697,0.5017893314361572,0.9557279944419861,0.05331189185380936,0.43803139753652726,0.013286713286713287,0.2951048951048951,0.0013986013986013986,0.4111888111888112,0.0006993006993006993,0.032167832167832165,10000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
