batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
638022,4,default_theory,50000,0.02193160355091095,0.06107691675424576,4.7541521830396505e-09,0.1152359407395127,0.5320351123809814,0.6202396750450134,0.1263161152601242,0.3083018958568573,0.8281781911849976,0.9128066301345825,0.6648737023908483,0.18440383747206793,0.4984154999256134,0.9534708261489868,0.053247395902872086,0.452992646989035,0.028532608695652172,0.31453804347826086,0.006793478260869565,0.4273097826086957,0.0033967391304347825,0.034646739130434784,50000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
