batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
737202,0,default_theory,10000,0.005091387312859297,0.020559675991535187,3.7000755792604423e-09,0.02132672583684323,0.23050661385059357,0.6208273768424988,0.12548765540122986,0.29606395959854126,0.817134490609169,0.9180344343185425,0.6625888457873484,0.18146021764074832,0.5037113428115845,0.9546456933021545,0.05297224223613739,0.41837355177210467,0.958041958041958,0.2853146853146853,0.0034965034965034965,0.3958041958041958,0.0006993006993006993,0.04195804195804196,10000,,,,,,,,,,,,,,,,
