batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
724905,0,default,5000,0.6500272750854492,0.4005073606967926,4.80159269500291e-06,0.9999538660049438,1.0,0.6997565627098083,0.2652912139892578,0.0228262972086668,0.984638124704361,0.9999998211860657,0.619339107395076,0.18564347376910892,0.5036843419075012,0.913575291633606,0.05400402471423149,0.4712775516587378,0.5651478816946442,0.2509992006394884,0.012789768185451638,0.3613109512390088,0.0007993605115907274,0.029576338928856916,5000,,,,,,,,,9.0,0.1,1,1.2,0,2.0,1.0,0.0
