batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
224297,0,default_theory,10000,0.0037368282210081816,0.01501166820526123,2.737908033623171e-08,0.013943670829758037,0.15748848021030426,0.6190797686576843,0.12780208885669708,0.2932637631893158,0.8274248987436293,0.9249109625816345,0.6628061853297107,0.1881557256239105,0.504105269908905,0.9391555190086365,0.0532139390707016,0.4527699388527813,0.9741258741258741,0.3202797202797203,0.002797202797202797,0.44405594405594406,0.0006993006993006993,0.025874125874125874,10000,,,,,,,,,,,,,,,,
