batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
666520,2,default,10000,0.6883968114852905,0.3868265151977539,8.409342626691796e-06,0.9999849319458007,0.9999998211860657,0.7016819715499878,0.259952187538147,0.01245733629912138,0.9864494293928147,0.9998433589935303,0.6237988469900785,0.18336911810014359,0.4945109188556671,0.894490122795105,0.0544765442609787,0.4360850567489897,0.5972027972027972,0.28321678321678323,0.017482517482517484,0.3853146853146853,0.002097902097902098,0.04265734265734266,10000,,,,,,,,,9.0,0.1,1,1.2,0,2.0,1.0,0.0
