batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
718441,0,default,100000,0.021719494834542274,0.05859878286719322,1.681846129031328e-06,0.12023033462464787,0.5609372854232788,0.6221722364425659,0.12639057636260986,0.3103651702404022,0.8312266916036606,0.9387525916099548,0.6620566903986286,0.18723766763438712,0.507918119430542,0.98260098695755,0.05178319662809372,0.4602376758441992,0.01673360107095047,0.30455153949129854,0.0033467202141900937,0.42771084337349397,0.0,0.03748326639892905,100000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
