batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
252986,3,default_v2_calibrated,5000,0.635188102722168,0.39887019991874695,4.354356860858388e-06,0.9999444484710693,1.0,0.7721872925758362,0.04428515210747719,0.6082924008369446,0.8380897045135498,0.866270899772644,0.5870587045578457,0.18190465884551285,0.49622416496276855,0.9391695857048035,0.054002098739147186,0.463566207391084,0.5467625899280576,0.0,0.0,0.1926458832933653,0.0007993605115907274,0.032773780975219824,5000,,,,,,,,,9.0,0.15,1,1.2,0,2.0,1.0,0.0
