batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
808890,0,default,100,0.8519602417945862,0.2970537543296814,9.767596887561014e-13,0.9999979972839356,0.9999999403953552,0.7266150712966919,0.28024476766586304,0.05463821068406105,0.9998463302850723,1.0,100,,,,,,,,,0.584597649872303,0.20784150397521445,0.5002454519271851,0.18407155573368073,0.10418958961963654,0.3551533223129809,0.77,0.25,0.09,0.43,0.02,0.07,9.0,0.1,1,1.2,0,2.0,1.0,0.0

batch,run,mean_attunement,std_attunement,mean_stress,std_stress
808890,0,0.8519602417945862,0.2970537543296814,0.7266150712966919,0.28024476766586304
