batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
379587,21,default,10000,0.007147429045289755,0.022680480033159256,1.4061131992093578e-07,0.04503136463463306,0.25678369402885437,0.6214709877967834,0.1276061087846756,0.3053584098815918,0.821628075838089,0.9242927432060242,0.6635215641110094,0.18853453653436908,0.49750855565071106,0.9541780352592468,0.05288159102201462,0.44844404314905145,0.006993006993006993,0.3118881118881119,0.0,0.4307692307692308,0.0,0.04265734265734266,10000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
