batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
343300,0,default,5000,0.6638287305831909,0.3951866924762726,1.0118500881617365e-07,0.999980241060257,0.9999997019767761,0.6975398659706116,0.2668478786945343,0.012050324119627476,0.9859637022018433,0.9999794960021973,0.6247225286339303,0.1845476944591493,0.4974976181983948,0.9114311933517456,0.054618097841739655,0.44808916952073885,0.5571542765787371,0.2789768185451639,0.011191047162270184,0.3796962430055955,0.0,0.04636290967226219,5000,,,,,,,,,9.0,0.1,1,1.2,0,2.0,1.0,0.0
