batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
364101,2,default_theory,50000,0.018429437652230263,0.05174679681658745,1.7425113435498574e-11,0.12120771631598483,0.49168646335601807,0.6224073171615601,0.1274111568927765,0.2836054563522339,0.825590842962265,0.9195414185523987,0.6619205078434037,0.1861867216657629,0.5064095258712769,0.9833803772926331,0.052673276513814926,0.4378581040800782,0.022418478260869564,0.30095108695652173,0.0033967391304347825,0.40896739130434784,0.001358695652173913,0.036684782608695655,50000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
