batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
364101,0,default_theory,50000,0.01695890538394451,0.04879995435476303,4.203908474664786e-07,0.08013312965631492,0.5430876016616821,0.6204568147659302,0.12708774209022522,0.2887064516544342,0.8274402529001236,0.9019039273262024,0.6626737128092867,0.1842810260487029,0.506644070148468,0.9514403343200684,0.052735064178705215,0.41586635929770244,0.010869565217391304,0.31453804347826086,0.006114130434782609,0.42527173913043476,0.001358695652173913,0.05502717391304348,50000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
