batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
777686,1,default,5000,0.6372862458229065,0.40014520287513733,3.7580656453428674e-07,0.9999626576900482,0.9999999403953552,0.6988391280174255,0.26563650369644165,0.014923781156539917,0.9855910539627075,0.998051643371582,0.6261449853340976,0.1847020848800555,0.4929218590259552,0.8970311284065247,0.053645059466362,0.4758004969541284,0.5739408473221422,0.2829736211031175,0.019184652278177457,0.3980815347721823,0.0007993605115907274,0.03437250199840128,5000,,,,,,,,,9.0,0.1,1,1.2,0,2.0,1.0,0.0
