batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
638022,9,default_theory,50000,0.016563668847084045,0.04728095605969429,8.515305973365306e-13,0.07313529253005983,0.5215146541595459,0.6227076649665833,0.12658584117889404,0.2682018578052521,0.8335775792598725,0.9192532896995544,0.6624462146554952,0.18467233016049842,0.49777108430862427,0.9821919798851013,0.05263825133442879,0.4155141681725107,0.015625,0.296195652173913,0.004076086956521739,0.4110054347826087,0.0,0.042119565217391304,50000,,,,,,,,,0.11,0.6,1,1.2,0,2.0,1.0,0.0
