batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
649127,3,default_v2_calibrated,5000,0.7390381097793579,0.36178159713745117,5.264455104486698e-12,0.9999887347221375,0.9999997615814209,0.7726576924324036,0.044378459453582764,0.6418408751487732,0.8396685421466827,0.8610895872116089,0.5855450106562852,0.18810696935630042,0.5105990171432495,0.9513053894042969,0.05461253598332405,0.47388549935255336,0.6418864908073542,0.0,0.0,0.2070343725019984,0.0031974420463629096,0.02717825739408473,5000,,,,,,,,,9.8,0.15,1,1.2,0,2.0,1.0,0.0
