batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
873513,2,default_v2_calibrated,5000,0.6438373923301697,0.3998781740665436,7.96340486886038e-08,0.9999409317970276,0.9999991059303284,0.7717384696006775,0.044006600975990295,0.6347084641456604,0.837154746055603,0.8702627420425415,0.5879525041503967,0.18649253447023262,0.4915001690387726,0.932387113571167,0.053594015538692474,0.46595734827638086,0.5939248601119105,0.0,0.0,0.18705035971223022,0.0031974420463629096,0.030375699440447643,5000,,,,,,,,,9.0,0.1,1,1.2,0,2.0,1.0,0.0
