batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
973588,3,default_v2_calibrated,5000,0.6916365623474121,0.37989529967308044,8.265599316104044e-10,0.9999728202819824,0.9999995827674866,0.7721131443977356,0.04464707896113396,0.6467801332473755,0.8388641476631165,0.8652033805847168,0.5871325245292353,0.18470446468024596,0.4984319806098938,0.9330776333808899,0.05389473959803581,0.43456629596837626,0.5875299760191847,0.0,0.0,0.19184652278177458,0.0015987210231814548,0.04396482813749001,5000,,,,,,,,,9.2,0.15,1,1.2,0,2.0,1.0,0.0
