batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
734155,0,None,2400,0.0003059736918658018,0.0030951891094446182,5.749522023787777e-19,0.0001859520561993122,0.05836714804172516,0.6996458172798157,0.2664046287536621,0.02321333810687065,0.983448326587677,1.0,,,,,,,,,,0.6217981734492201,0.1782419828392679,0.5095044374465942,0.8462768793106079,0.05530577898025513,0.5161730217417627,0.9733555370524563,0.2597835137385512,0.02414654454621149,0.35803497085761865,0.0016652789342214821,0.02164862614487927,,,,,,,,

batch,run,mean_attunement,std_attunement,mean_stress,std_stress
734155,0,0.0003059736918658018,0.0030951891094446182,0.6996458172798157,0.2664046287536621
