batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
982526,1,default,5000,0.6752129793167114,0.3911665976047516,4.05719265472726e-06,0.9999872446060181,0.9999999403953552,0.6957588791847229,0.26706716418266296,0.016767876222729683,0.9831463992595673,0.9990975856781006,0.6251806549841075,0.18186502129965615,0.4946146607398987,0.854483425617218,0.05523925647139549,0.45681703259865436,0.5771382893685052,0.2653876898481215,0.042366107114308556,0.3645083932853717,0.0031974420463629096,0.03357314148681055,5000,,,,,,,,,9.0,0.1,1,1.2,0,2.0,1.0,0.0
