batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
508434,1,default_v2_calibrated,5000,0.638663649559021,0.39664578437805176,1.0692233445297461e-05,0.9999359548091888,0.9999996423721313,0.7723667025566101,0.04433434084057808,0.6517401337623596,0.8408847749233246,0.862869381904602,0.5869126918075753,0.1820613087879185,0.4960833191871643,0.9634715914726257,0.053342055529356,0.5113386684733865,0.5547561950439648,0.0,0.0,0.18705035971223022,0.0015987210231814548,0.019984012789768184,5000,,,,,,,,,9.2,0.15,1,1.2,0,2.0,1.0,0.0
