batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
191882,2,default_v2_calibrated,5000,0.6477947235107422,0.39536982774734497,3.2973512809064687e-10,0.9999527037143707,0.9999992847442627,0.7718535661697388,0.04437662661075592,0.6469094753265381,0.839941680431366,0.8611313104629517,5000,,,,,,,,,0.5871660374194312,0.188571905659395,0.503873348236084,0.931308388710022,0.05363074690103531,0.46966964796371247,0.5531574740207834,0.0,0.0,0.19344524380495604,0.0007993605115907274,0.030375699440447643,9.0,0.1,1,1.2,0,2.0,1.0,0.0
191882,0,default_v2_calibrated,5000,0.6372432112693787,0.4027479887008667,1.4523774977820425e-12,0.9999606013298035,0.9999992847442627,0.7729784846305847,0.044502753764390945,0.6417717933654785,0.8370178937911987,0.8640678524971008,5000,,,,,,,,,0.5863085777210675,0.18992188700503962,0.513407826423645,0.9462639093399048,0.054093796759843826,0.4637242356294969,0.542765787370104,0.0,0.0,0.20623501199040767,0.002398081534772182,0.030375699440447643,9.0,0.1,1,1.2,0,2.0,1.0,0.0
191882,1,default_v2_calibrated,5000,0.6216333508491516,0.404929518699646,1.9868345857432246e-10,0.9999493956565857,0.9999999403953552,0.7730370163917542,0.044750381261110306,0.6517318487167358,0.840249240398407,0.8647005558013916,5000,,,,,,,,,0.5867266290241199,0.18291220156499416,0.506066083908081,0.9642053842544556,0.053118541836738586,0.48135244713431385,0.5459632294164668,0.0,0.0,0.18625099920063948,0.0015987210231814548,0.02717825739408473,9.0,0.1,1,1.2,0,2.0,1.0,0.0
191882,3,default_v2_calibrated,5000,0.6158642768859863,0.405248761177063,1.1774853981146407e-17,0.9999347925186157,0.9999999403953552,0.7724030017852783,0.04496392607688904,0.6481853723526001,0.8402504622936249,0.8653409481048584,5000,,,,,,,,,0.5871147331383398,0.1824667536628034,0.49603480100631714,0.944344699382782,0.053797367960214615,0.4844640822870639,0.5331734612310152,0.0,0.0,0.1950439648281375,0.002398081534772182,0.030375699440447643,9.0,0.1,1,1.2,0,2.0,1.0,0.0
191882,4,default_v2_calibrated,5000,0.6133503913879395,0.4035729169845581,6.026635219313903e-06,0.9999273419380188,0.9999995231628418,0.7729673981666565,0.043452657759189606,0.6452568173408508,0.8373318314552307,0.8675058484077454,5000,,,,,,,,,0.5864414149146381,0.1866742619293961,0.49696701765060425,0.9563349485397339,0.053872305899858475,0.4957058997031883,0.5299760191846523,0.0,0.0,0.2014388489208633,0.0007993605115907274,0.023181454836131096,9.0,0.1,1,1.2,0,2.0,1.0,0.0
