batch,run,preset,count,mean_attunement,std_attunement,att_min,att_p95,att_max,mean_stress,std_stress,stress_min,stress_p95,stress_max,mean_selection_confidence,mean_prediction_error,mean_ext_load,mean_mem_load,mean_affect_volatility,mean_salience,rate_action_executed,rate_semantic_micro_update,rate_semanticization,rate_self_model_update,rate_suppression_applied,rate_early_dismissal,total_ticks,salience_decay,highly_variable_rate,event_rate,memory_buffer_size,memory_decay,memory_prune_threshold,low_salience_var_rate,bin_size,theta0,theta_s_mult,gate_by_attunement,gate_temperature,replay_softmax,explore_error_gain,softmax_temp,explore_floor
973588,1,default_v2_calibrated,5000,0.6358148455619812,0.4037604033946991,9.554448297421914e-06,0.9999665319919586,0.9999998807907104,0.7728355526924133,0.044882092624902725,0.6337825655937195,0.8392496705055237,0.8672097325325012,0.586730522265156,0.19187148795789224,0.48995959758758545,0.966667652130127,0.05456503480672836,0.47079927942705846,0.5579536370903277,0.0,0.0,0.19904076738609114,0.0007993605115907274,0.03677058353317346,5000,,,,,,,,,9.2,0.15,1,1.2,0,2.0,1.0,0.0
